[INFO ] 2018-11-26 00:03:12.443 [main] PerformanceApplication - Starting PerformanceApplication on DESKTOP-ARDD860 with PID 11000 (C:\Users\irley\workspace\performance-analysis\target\classes started by irley in C:\Users\irley\workspace\performance-analysis)
[INFO ] 2018-11-26 00:03:12.445 [main] PerformanceApplication - No active profile set, falling back to default profiles: default
[INFO ] 2018-11-26 00:03:14.651 [main] PerformanceApplication - Started PerformanceApplication in 2.682 seconds (JVM running for 4.371)
[INFO ] 2018-11-26 00:05:28.019 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:05:26:05, Saída: 00:05:28:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:28.092 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:05:26:05, Saída: 00:05:28:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:28.169 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:05:26:05, Saída: 00:05:28:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:28.254 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:05:26:05, Saída: 00:05:28:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:28.359 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:05:26:05, Saída: 00:05:28:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:29.676 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:05:27:05, Saída: 00:05:29:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:29.679 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:05:27:05, Saída: 00:05:29:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:29.683 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:05:27:05, Saída: 00:05:29:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:29.790 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:05:27:05, Saída: 00:05:29:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:29.888 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:05:27:05, Saída: 00:05:29:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:30.025 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:05:28:05, Saída: 00:05:30:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:30.095 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:05:28:05, Saída: 00:05:30:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:30.176 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:05:28:05, Saída: 00:05:30:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:30.257 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:05:28:05, Saída: 00:05:30:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:30.365 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:05:28:05, Saída: 00:05:30:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:31.682 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:05:29:05, Saída: 00:05:31:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:31.686 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:05:29:05, Saída: 00:05:31:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:31.690 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:05:29:05, Saída: 00:05:31:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:31.796 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:05:29:05, Saída: 00:05:31:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:31.894 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:05:29:05, Saída: 00:05:31:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:32.032 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:05:30:05, Saída: 00:05:32:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:32.101 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:05:30:05, Saída: 00:05:32:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:32.178 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:05:30:05, Saída: 00:05:32:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:32.259 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:05:30:05, Saída: 00:05:32:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:32.370 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:05:30:05, Saída: 00:05:32:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:33.688 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:05:31:05, Saída: 00:05:33:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:33.693 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:05:31:05, Saída: 00:05:33:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:33.696 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:05:31:05, Saída: 00:05:33:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:33.802 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:05:31:05, Saída: 00:05:33:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:33.900 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:05:31:05, Saída: 00:05:33:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:34.039 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:05:32:05, Saída: 00:05:34:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:34.109 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:05:32:05, Saída: 00:05:34:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:34.185 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:05:32:05, Saída: 00:05:34:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:34.263 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:05:32:05, Saída: 00:05:34:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:34.376 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:05:32:05, Saída: 00:05:34:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:35.694 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:05:33:05, Saída: 00:05:35:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:35.699 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:05:33:05, Saída: 00:05:35:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:35.702 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:05:33:05, Saída: 00:05:35:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:35.809 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:05:33:05, Saída: 00:05:35:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:35.907 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:05:33:05, Saída: 00:05:35:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:36.045 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:05:34:05, Saída: 00:05:36:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:36.114 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:05:34:05, Saída: 00:05:36:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:36.191 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:05:34:05, Saída: 00:05:36:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:36.267 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:05:34:05, Saída: 00:05:36:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:36.382 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:05:34:05, Saída: 00:05:36:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:37.700 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:05:35:05, Saída: 00:05:37:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:37.705 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:05:35:05, Saída: 00:05:37:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:37.715 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:05:35:05, Saída: 00:05:37:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:37.818 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:05:35:05, Saída: 00:05:37:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:37.915 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:05:35:05, Saída: 00:05:37:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:38.052 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:05:36:05, Saída: 00:05:38:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:38.122 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:05:36:05, Saída: 00:05:38:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:38.197 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:05:36:05, Saída: 00:05:38:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:38.270 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:05:36:05, Saída: 00:05:38:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:38.388 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:05:36:05, Saída: 00:05:38:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:39.714 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:05:37:05, Saída: 00:05:39:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:39.716 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:05:37:05, Saída: 00:05:39:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:39.723 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:05:37:05, Saída: 00:05:39:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:39.824 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:05:37:05, Saída: 00:05:39:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:39.921 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:05:37:05, Saída: 00:05:39:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:40.058 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:05:38:05, Saída: 00:05:40:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:40.128 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:05:38:05, Saída: 00:05:40:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:40.203 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:05:38:05, Saída: 00:05:40:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:40.273 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:05:38:05, Saída: 00:05:40:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:40.394 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:05:38:05, Saída: 00:05:40:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:41.721 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:05:39:05, Saída: 00:05:41:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:41.723 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:05:39:05, Saída: 00:05:41:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:41.729 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:05:39:05, Saída: 00:05:41:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:41.831 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:05:39:05, Saída: 00:05:41:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:41.928 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:05:39:05, Saída: 00:05:41:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:42.064 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:05:40:05, Saída: 00:05:42:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:42.133 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:05:40:05, Saída: 00:05:42:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:42.210 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:05:40:05, Saída: 00:05:42:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:42.279 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:05:40:05, Saída: 00:05:42:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:42.401 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:05:40:05, Saída: 00:05:42:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:43.730 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:05:41:05, Saída: 00:05:43:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:43.730 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:05:41:05, Saída: 00:05:43:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:43.735 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:05:41:05, Saída: 00:05:43:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:43.837 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:05:41:05, Saída: 00:05:43:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:43.934 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:05:41:05, Saída: 00:05:43:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:44.071 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:05:42:05, Saída: 00:05:44:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:44.140 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:05:42:05, Saída: 00:05:44:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:44.217 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:05:42:05, Saída: 00:05:44:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:44.286 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:05:42:05, Saída: 00:05:44:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:44.407 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:05:42:05, Saída: 00:05:44:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:45.736 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:05:43:05, Saída: 00:05:45:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:45.737 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:05:43:05, Saída: 00:05:45:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:45.742 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:05:43:05, Saída: 00:05:45:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:45.843 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:05:43:05, Saída: 00:05:45:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:45.941 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:05:43:05, Saída: 00:05:45:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:46.079 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:05:44:05, Saída: 00:05:46:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:46.148 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:05:44:05, Saída: 00:05:46:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:46.224 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:05:44:05, Saída: 00:05:46:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:46.290 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:05:44:05, Saída: 00:05:46:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:46.415 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:05:44:05, Saída: 00:05:46:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:47.743 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:05:45:05, Saída: 00:05:47:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:47.744 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:05:45:05, Saída: 00:05:47:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:47.755 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:05:45:05, Saída: 00:05:47:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:47.849 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:05:45:05, Saída: 00:05:47:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:47.947 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:05:45:05, Saída: 00:05:47:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:48.086 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:05:46:05, Saída: 00:05:48:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:48.161 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:05:46:05, Saída: 00:05:48:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:48.226 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:05:46:05, Saída: 00:05:48:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:48.297 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:05:46:05, Saída: 00:05:48:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:48.421 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:05:46:05, Saída: 00:05:48:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:49.753 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:05:47:05, Saída: 00:05:49:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:49.754 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:05:47:05, Saída: 00:05:49:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:49.763 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:05:47:05, Saída: 00:05:49:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:49.855 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:05:47:05, Saída: 00:05:49:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:49.953 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:05:47:05, Saída: 00:05:49:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:50.094 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:05:48:05, Saída: 00:05:50:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:50.166 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:05:48:05, Saída: 00:05:50:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:50.232 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:05:48:05, Saída: 00:05:50:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:50.301 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:05:48:05, Saída: 00:05:50:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:50.427 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:05:48:05, Saída: 00:05:50:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:51.759 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:05:49:05, Saída: 00:05:51:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:51.759 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:05:49:05, Saída: 00:05:51:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:51.769 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:05:49:05, Saída: 00:05:51:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:51.861 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:05:49:05, Saída: 00:05:51:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:51.955 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:05:49:05, Saída: 00:05:51:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:52.102 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:05:50:05, Saída: 00:05:52:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:52.174 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:05:50:05, Saída: 00:05:52:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:52.238 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:05:50:05, Saída: 00:05:52:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:52.304 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:05:50:05, Saída: 00:05:52:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:52.433 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:05:50:05, Saída: 00:05:52:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:53.765 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:05:51:05, Saída: 00:05:53:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:53.765 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:05:51:05, Saída: 00:05:53:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:53.774 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:05:51:05, Saída: 00:05:53:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:53.867 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:05:51:05, Saída: 00:05:53:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:53.958 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:05:51:05, Saída: 00:05:53:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:54.107 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:05:52:05, Saída: 00:05:54:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:54.180 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:05:52:05, Saída: 00:05:54:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:54.243 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:05:52:05, Saída: 00:05:54:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:54.307 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:05:52:05, Saída: 00:05:54:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:54.438 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:05:52:05, Saída: 00:05:54:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:55.771 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:05:53:05, Saída: 00:05:55:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:55.771 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:05:53:05, Saída: 00:05:55:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:55.779 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:05:53:05, Saída: 00:05:55:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:55.872 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:05:53:05, Saída: 00:05:55:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:55.963 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:05:53:05, Saída: 00:05:55:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:56.114 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:05:54:05, Saída: 00:05:56:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:56.185 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:05:54:05, Saída: 00:05:56:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:56.248 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:05:54:05, Saída: 00:05:56:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:56.310 [http-nio-8084-exec-10] AnalysisController - Entrada: 00:05:54:05, Saída: 00:05:56:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:56.445 [http-nio-8084-exec-5] AnalysisController - Entrada: 00:05:54:05, Saída: 00:05:56:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:57.778 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:05:55:05, Saída: 00:05:57:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:57.778 [http-nio-8084-exec-1] AnalysisController - Entrada: 00:05:55:05, Saída: 00:05:57:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:57.785 [http-nio-8084-exec-2] AnalysisController - Entrada: 00:05:55:05, Saída: 00:05:57:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:57.877 [http-nio-8084-exec-6] AnalysisController - Entrada: 00:05:55:05, Saída: 00:05:57:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:57.969 [http-nio-8084-exec-3] AnalysisController - Entrada: 00:05:55:05, Saída: 00:05:57:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:58.119 [http-nio-8084-exec-11] AnalysisController - Entrada: 00:05:56:05, Saída: 00:05:58:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:58.188 [http-nio-8084-exec-8] AnalysisController - Entrada: 00:05:56:05, Saída: 00:05:58:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:58.254 [http-nio-8084-exec-7] AnalysisController - Entrada: 00:05:56:05, Saída: 00:05:58:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:58.316 [http-nio-8084-exec-9] AnalysisController - Entrada: 00:05:56:05, Saída: 00:05:58:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:58.451 [http-nio-8084-exec-4] AnalysisController - Entrada: 00:05:56:05, Saída: 00:05:58:05, Tempo Serviço: 00:00:02:00
[INFO ] 2018-11-26 00:05:59.793 [http-nio-8084-exec-12] AnalysisController - Entrada: 00:05:57:05, Saída: 00:05:59:05, Tempo Serviço: 00:00:02:00
